# Data file for U(x)
# mu = 31.639992174893337
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 
-2.90343556e+03 1.01818696e+03
-2.90143526e+03 1.01367349e+03
-2.89943496e+03 1.00917228e+03
-2.89743466e+03 1.00468330e+03
-2.89543436e+03 1.00020652e+03
-2.89343406e+03 9.95741899e+02
-2.89143376e+03 9.91289407e+02
-2.88943346e+03 9.86849008e+02
-2.88743316e+03 9.82420668e+02
-2.88543286e+03 9.78004353e+02
-2.88343256e+03 9.73600031e+02
-2.88143226e+03 9.69207667e+02
-2.87943196e+03 9.64827229e+02
-2.87743166e+03 9.60458685e+02
-2.87543136e+03 9.56102001e+02
-2.87343106e+03 9.51757145e+02
-2.87143076e+03 9.47424086e+02
-2.86943046e+03 9.43102791e+02
-2.86743016e+03 9.38793229e+02
-2.86542986e+03 9.34495368e+02
-2.86342956e+03 9.30209179e+02
-2.86142926e+03 9.25934629e+02
-2.85942896e+03 9.21671688e+02
-2.85742866e+03 9.17420325e+02
-2.85542836e+03 9.13180511e+02
-2.85342806e+03 9.08952216e+02
-2.85142776e+03 9.04735409e+02
-2.84942746e+03 9.00530061e+02
-2.84742716e+03 8.96336143e+02
-2.84542686e+03 8.92153626e+02
-2.84342656e+03 8.87982480e+02
-2.84142626e+03 8.83822678e+02
-2.83942596e+03 8.79674190e+02
-2.83742566e+03 8.75536988e+02
-2.83542536e+03 8.71411045e+02
-2.83342506e+03 8.67296333e+02
-2.83142476e+03 8.63192823e+02
-2.82942446e+03 8.59100488e+02
-2.82742416e+03 8.55019302e+02
-2.82542386e+03 8.50949236e+02
-2.82342356e+03 8.46890265e+02
-2.82142326e+03 8.42842362e+02
-2.81942296e+03 8.38805500e+02
-2.81742266e+03 8.34779652e+02
-2.81542236e+03 8.30764794e+02
-2.81342206e+03 8.26760898e+02
-2.81142176e+03 8.22767940e+02
-2.80942146e+03 8.18785894e+02
-2.80742116e+03 8.14814734e+02
-2.80542086e+03 8.10854436e+02
-2.80342056e+03 8.06904974e+02
-2.80142026e+03 8.02966324e+02
-2.79941995e+03 7.99038462e+02
-2.79741965e+03 7.95121363e+02
-2.79541935e+03 7.91215002e+02
-2.79341905e+03 7.87319356e+02
-2.79141875e+03 7.83434401e+02
-2.78941845e+03 7.79560114e+02
-2.78741815e+03 7.75696471e+02
-2.78541785e+03 7.71843448e+02
-2.78341755e+03 7.68001023e+02
-2.78141725e+03 7.64169173e+02
-2.77941695e+03 7.60347874e+02
-2.77741665e+03 7.56537105e+02
-2.77541635e+03 7.52736843e+02
-2.77341605e+03 7.48947066e+02
-2.77141575e+03 7.45167752e+02
-2.76941545e+03 7.41398879e+02
-2.76741515e+03 7.37640424e+02
-2.76541485e+03 7.33892368e+02
-2.76341455e+03 7.30154688e+02
-2.76141425e+03 7.26427363e+02
-2.75941395e+03 7.22710372e+02
-2.75741365e+03 7.19003694e+02
-2.75541335e+03 7.15307309e+02
-2.75341305e+03 7.11621196e+02
-2.75141275e+03 7.07945334e+02
-2.74941245e+03 7.04279704e+02
-2.74741215e+03 7.00624286e+02
-2.74541185e+03 6.96979058e+02
-2.74341155e+03 6.93344003e+02
-2.74141125e+03 6.89719099e+02
-2.73941095e+03 6.86104329e+02
-2.73741065e+03 6.82499672e+02
-2.73541035e+03 6.78905109e+02
-2.73341005e+03 6.75320622e+02
-2.73140975e+03 6.71746192e+02
-2.72940945e+03 6.68181800e+02
-2.72740915e+03 6.64627427e+02
-2.72540885e+03 6.61083056e+02
-2.72340855e+03 6.57548668e+02
-2.72140825e+03 6.54024245e+02
-2.71940795e+03 6.50509769e+02
-2.71740765e+03 6.47005223e+02
-2.71540735e+03 6.43510588e+02
-2.71340705e+03 6.40025849e+02
-2.71140675e+03 6.36550987e+02
-2.70940645e+03 6.33085985e+02
-2.70740615e+03 6.29630826e+02
-2.70540585e+03 6.26185494e+02
-2.70340555e+03 6.22749971e+02
-2.70140525e+03 6.19324242e+02
-2.69940495e+03 6.15908290e+02
-2.69740465e+03 6.12502098e+02
-2.69540435e+03 6.09105651e+02
-2.69340405e+03 6.05718933e+02
-2.69140375e+03 6.02341928e+02
-2.68940345e+03 5.98974619e+02
-2.68740315e+03 5.95616993e+02
-2.68540285e+03 5.92269033e+02
-2.68340255e+03 5.88930724e+02
-2.68140225e+03 5.85602051e+02
-2.67940195e+03 5.82282999e+02
-2.67740165e+03 5.78973554e+02
-2.67540135e+03 5.75673701e+02
-2.67340105e+03 5.72383424e+02
-2.67140075e+03 5.69102711e+02
-2.66940045e+03 5.65831546e+02
-2.66740015e+03 5.62569915e+02
-2.66539985e+03 5.59317805e+02
-2.66339955e+03 5.56075202e+02
-2.66139925e+03 5.52842092e+02
-2.65939895e+03 5.49618461e+02
-2.65739865e+03 5.46404297e+02
-2.65539835e+03 5.43199585e+02
-2.65339805e+03 5.40004314e+02
-2.65139775e+03 5.36818469e+02
-2.64939745e+03 5.33642037e+02
-2.64739715e+03 5.30475008e+02
-2.64539685e+03 5.27317366e+02
-2.64339655e+03 5.24169101e+02
-2.64139625e+03 5.21030200e+02
-2.63939595e+03 5.17900651e+02
-2.63739565e+03 5.14780441e+02
-2.63539535e+03 5.11669559e+02
-2.63339505e+03 5.08567994e+02
-2.63139475e+03 5.05475732e+02
-2.62939445e+03 5.02392764e+02
-2.62739415e+03 4.99319077e+02
-2.62539385e+03 4.96254661e+02
-2.62339355e+03 4.93199503e+02
-2.62139325e+03 4.90153595e+02
-2.61939295e+03 4.87116923e+02
-2.61739265e+03 4.84089479e+02
-2.61539235e+03 4.81071251e+02
-2.61339205e+03 4.78062228e+02
-2.61139175e+03 4.75062402e+02
-2.60939145e+03 4.72071760e+02
-2.60739115e+03 4.69090295e+02
-2.60539085e+03 4.66117995e+02
-2.60339055e+03 4.63154850e+02
-2.60139025e+03 4.60200852e+02
-2.59938995e+03 4.57255991e+02
-2.59738965e+03 4.54320257e+02
-2.59538935e+03 4.51393641e+02
-2.59338905e+03 4.48476135e+02
-2.59138875e+03 4.45567728e+02
-2.58938845e+03 4.42668413e+02
-2.58738815e+03 4.39778181e+02
-2.58538785e+03 4.36897023e+02
-2.58338755e+03 4.34024931e+02
-2.58138725e+03 4.31161897e+02
-2.57938695e+03 4.28307912e+02
-2.57738665e+03 4.25462968e+02
-2.57538635e+03 4.22627058e+02
-2.57338605e+03 4.19800174e+02
-2.57138575e+03 4.16982308e+02
-2.56938545e+03 4.14173453e+02
-2.56738515e+03 4.11373602e+02
-2.56538485e+03 4.08582747e+02
